"scientificname" "station" "measurementvalue" "decimallatitude" "decimallongitude" "year" "month" "worms_id" "depth" "measurementunit" "taxonrank"
"TARA_PSW_86_MAG_00285" "210" 0.00038900997350997 61.5442 -55.9865 2013 10 "TARA_PSW_86_MAG_00285" 1 "Omics proportion read, normalize by sequencing depth and length of genes, summed by MAGs" "MAG"
"TARA_PSW_86_MAG_00287" "004" 0.0306075041396942 36.5533 -6.5669 2009 9 "TARA_PSW_86_MAG_00287" 1 "Omics proportion read, normalize by sequencing depth and length of genes, summed by MAGs" "MAG"
"TARA_PSW_86_MAG_00287" "005" 0.0357561806701481 36.0244 -4.4685 2009 9 "TARA_PSW_86_MAG_00287" 1 "Omics proportion read, normalize by sequencing depth and length of genes, summed by MAGs" "MAG"
"TARA_PSW_86_MAG_00287" "006" 0.0157820804713811 36.5207 -4.0074 2009 9 "TARA_PSW_86_MAG_00287" 1 "Omics proportion read, normalize by sequencing depth and length of genes, summed by MAGs" "MAG"
"TARA_PSW_86_MAG_00287" "007" 0.0220285992002233 37.0434 1.9493 2009 9 "TARA_PSW_86_MAG_00287" 1 "Omics proportion read, normalize by sequencing depth and length of genes, summed by MAGs" "MAG"
"TARA_PSW_86_MAG_00287" "008" 0.0125788185644146 38.005 3.9899 2009 9 "TARA_PSW_86_MAG_00287" 1 "Omics proportion read, normalize by sequencing depth and length of genes, summed by MAGs" "MAG"
"TARA_PSW_86_MAG_00287" "009" 0.0262960267419744 39.0864 5.791 2009 9 "TARA_PSW_86_MAG_00287" 1 "Omics proportion read, normalize by sequencing depth and length of genes, summed by MAGs" "MAG"
"TARA_PSW_86_MAG_00287" "010" 0.00569036665525001 40.6541 2.8407 2009 9 "TARA_PSW_86_MAG_00287" 1 "Omics proportion read, normalize by sequencing depth and length of genes, summed by MAGs" "MAG"
"TARA_PSW_86_MAG_00287" "011" 0.00676914186744507 41.6645 2.7983 2009 10 "TARA_PSW_86_MAG_00287" 1 "Omics proportion read, normalize by sequencing depth and length of genes, summed by MAGs" "MAG"
"TARA_PSW_86_MAG_00287" "016" 0.00488891836729532 37.4956 15.4945 2009 10 "TARA_PSW_86_MAG_00287" 1 "Omics proportion read, normalize by sequencing depth and length of genes, summed by MAGs" "MAG"
"TARA_PSW_86_MAG_00287" "018" 0.0191120790866404 35.7606 14.2522 2009 11 "TARA_PSW_86_MAG_00287" 1 "Omics proportion read, normalize by sequencing depth and length of genes, summed by MAGs" "MAG"
"TARA_PSW_86_MAG_00287" "019" 0.0251799785435917 34.2116 13.7684 2009 11 "TARA_PSW_86_MAG_00287" 1 "Omics proportion read, normalize by sequencing depth and length of genes, summed by MAGs" "MAG"
"TARA_PSW_86_MAG_00287" "020" 0.0141077785349328 34.453 14.9538 2009 11 "TARA_PSW_86_MAG_00287" 1 "Omics proportion read, normalize by sequencing depth and length of genes, summed by MAGs" "MAG"
"TARA_PSW_86_MAG_00287" "021" 0.0112618258288757 37.5057 17.2174 2009 11 "TARA_PSW_86_MAG_00287" 1 "Omics proportion read, normalize by sequencing depth and length of genes, summed by MAGs" "MAG"
"TARA_PSW_86_MAG_00287" "022" 0.0102100705990858 39.5705 17.4101 2009 11 "TARA_PSW_86_MAG_00287" 1 "Omics proportion read, normalize by sequencing depth and length of genes, summed by MAGs" "MAG"
"TARA_PSW_86_MAG_00287" "023" 0.0145462456742968 42.1735 17.7252 2009 11 "TARA_PSW_86_MAG_00287" 1 "Omics proportion read, normalize by sequencing depth and length of genes, summed by MAGs" "MAG"
"TARA_PSW_86_MAG_00287" "025" 0.0145936086952172 39.3888 19.3905 2009 11 "TARA_PSW_86_MAG_00287" 1 "Omics proportion read, normalize by sequencing depth and length of genes, summed by MAGs" "MAG"
"TARA_PSW_86_MAG_00287" "030" 0.0102523085020228 33.9178 32.8872 2009 12 "TARA_PSW_86_MAG_00287" 1 "Omics proportion read, normalize by sequencing depth and length of genes, summed by MAGs" "MAG"
"TARA_PSW_86_MAG_00287" "032" 0.0374626684204309 23.36 37.2183 2010 1 "TARA_PSW_86_MAG_00287" 1 "Omics proportion read, normalize by sequencing depth and length of genes, summed by MAGs" "MAG"
"TARA_PSW_86_MAG_00287" "036" 0.127752637945755 20.8222 63.5133 2010 3 "TARA_PSW_86_MAG_00287" 1 "Omics proportion read, normalize by sequencing depth and length of genes, summed by MAGs" "MAG"
"TARA_PSW_86_MAG_00287" "038" 0.131675276485981 19.0351 64.5638 2010 3 "TARA_PSW_86_MAG_00287" 1 "Omics proportion read, normalize by sequencing depth and length of genes, summed by MAGs" "MAG"
"TARA_PSW_86_MAG_00287" "039" 0.0561025793045041 18.5839 66.4727 2010 3 "TARA_PSW_86_MAG_00287" 1 "Omics proportion read, normalize by sequencing depth and length of genes, summed by MAGs" "MAG"
"TARA_PSW_86_MAG_00287" "041" 0.0159978726990572 14.6059 69.9776 2010 3 "TARA_PSW_86_MAG_00287" 1 "Omics proportion read, normalize by sequencing depth and length of genes, summed by MAGs" "MAG"
"TARA_PSW_86_MAG_00287" "042" 0.0216958538271631 6.0001 73.8955 2010 4 "TARA_PSW_86_MAG_00287" 1 "Omics proportion read, normalize by sequencing depth and length of genes, summed by MAGs" "MAG"
"TARA_PSW_86_MAG_00287" "043" 0.0590779479724442 4.6599 73.4856 2010 4 "TARA_PSW_86_MAG_00287" 1 "Omics proportion read, normalize by sequencing depth and length of genes, summed by MAGs" "MAG"
"TARA_PSW_86_MAG_00287" "045" 0.0142540618696526 0.0033 71.6428 2010 4 "TARA_PSW_86_MAG_00287" 1 "Omics proportion read, normalize by sequencing depth and length of genes, summed by MAGs" "MAG"
"TARA_PSW_86_MAG_00287" "046" 0.0238962293033029 -0.6625 73.161 2010 4 "TARA_PSW_86_MAG_00287" 1 "Omics proportion read, normalize by sequencing depth and length of genes, summed by MAGs" "MAG"
"TARA_PSW_86_MAG_00287" "050" 0.0289921297843486 -21.4966 56.9011 2010 5 "TARA_PSW_86_MAG_00287" 1 "Omics proportion read, normalize by sequencing depth and length of genes, summed by MAGs" "MAG"
"TARA_PSW_86_MAG_00287" "051" 0.0295256896862704 -21.5043 54.3563 2010 5 "TARA_PSW_86_MAG_00287" 1 "Omics proportion read, normalize by sequencing depth and length of genes, summed by MAGs" "MAG"
"TARA_PSW_86_MAG_00287" "052" 0.0593831072334312 -16.957 53.9801 2010 5 "TARA_PSW_86_MAG_00287" 1 "Omics proportion read, normalize by sequencing depth and length of genes, summed by MAGs" "MAG"
"TARA_PSW_86_MAG_00287" "053" 0.0708748195666191 -13.0833 46.971 2010 5 "TARA_PSW_86_MAG_00287" 1 "Omics proportion read, normalize by sequencing depth and length of genes, summed by MAGs" "MAG"
"TARA_PSW_86_MAG_00287" "054" 0.0547708576415882 -12.807 45.2247 2010 5 "TARA_PSW_86_MAG_00287" 1 "Omics proportion read, normalize by sequencing depth and length of genes, summed by MAGs" "MAG"
"TARA_PSW_86_MAG_00287" "057" 0.083511710770046 -17.0248 42.7401 2010 6 "TARA_PSW_86_MAG_00287" 1 "Omics proportion read, normalize by sequencing depth and length of genes, summed by MAGs" "MAG"
"TARA_PSW_86_MAG_00287" "058" 0.0615627533848063 -17.4174 42.2547 2010 6 "TARA_PSW_86_MAG_00287" 1 "Omics proportion read, normalize by sequencing depth and length of genes, summed by MAGs" "MAG"
"TARA_PSW_86_MAG_00287" "062" 0.0801847344745738 -22.3368 40.3412 2010 7 "TARA_PSW_86_MAG_00287" 1 "Omics proportion read, normalize by sequencing depth and length of genes, summed by MAGs" "MAG"
"TARA_PSW_86_MAG_00287" "064" 0.0684320811726603 -29.5019 37.9889 2010 7 "TARA_PSW_86_MAG_00287" 1 "Omics proportion read, normalize by sequencing depth and length of genes, summed by MAGs" "MAG"
"TARA_PSW_86_MAG_00287" "065" 0.00282918061593447 -35.1728 26.2868 2010 7 "TARA_PSW_86_MAG_00287" 1 "Omics proportion read, normalize by sequencing depth and length of genes, summed by MAGs" "MAG"
"TARA_PSW_86_MAG_00287" "066" 0.0328401459454317 -34.9449 17.9189 2010 7 "TARA_PSW_86_MAG_00287" 1 "Omics proportion read, normalize by sequencing depth and length of genes, summed by MAGs" "MAG"
"TARA_PSW_86_MAG_00287" "067" 0.0204297409824458 -32.2401 17.7103 2010 9 "TARA_PSW_86_MAG_00287" 1 "Omics proportion read, normalize by sequencing depth and length of genes, summed by MAGs" "MAG"
"TARA_PSW_86_MAG_00287" "068" 0.0454330884174401 -31.0266 4.665 2010 9 "TARA_PSW_86_MAG_00287" 1 "Omics proportion read, normalize by sequencing depth and length of genes, summed by MAGs" "MAG"
"TARA_PSW_86_MAG_00287" "070" 0.0348225384761516 -20.4091 -3.1759 2010 9 "TARA_PSW_86_MAG_00287" 1 "Omics proportion read, normalize by sequencing depth and length of genes, summed by MAGs" "MAG"
"TARA_PSW_86_MAG_00287" "071" 0.0561237594584051 -9.3 -9.5587 2010 9 "TARA_PSW_86_MAG_00287" 1 "Omics proportion read, normalize by sequencing depth and length of genes, summed by MAGs" "MAG"
"TARA_PSW_86_MAG_00287" "072" 0.0475634638431875 -8.7789 -17.9099 2010 10 "TARA_PSW_86_MAG_00287" 1 "Omics proportion read, normalize by sequencing depth and length of genes, summed by MAGs" "MAG"
"TARA_PSW_86_MAG_00287" "076" 0.0352810523150443 -20.9354 -35.1803 2010 10 "TARA_PSW_86_MAG_00287" 1 "Omics proportion read, normalize by sequencing depth and length of genes, summed by MAGs" "MAG"
"TARA_PSW_86_MAG_00287" "078" 0.0411524817693303 -30.1367 -43.2899 2010 11 "TARA_PSW_86_MAG_00287" 1 "Omics proportion read, normalize by sequencing depth and length of genes, summed by MAGs" "MAG"
"TARA_PSW_86_MAG_00287" "080" 0.0249696258636084 -40.6511 -52.182 2010 11 "TARA_PSW_86_MAG_00287" 1 "Omics proportion read, normalize by sequencing depth and length of genes, summed by MAGs" "MAG"
"TARA_PSW_86_MAG_00287" "081" 0.00366408889777886 -44.5342 -52.455 2010 12 "TARA_PSW_86_MAG_00287" 1 "Omics proportion read, normalize by sequencing depth and length of genes, summed by MAGs" "MAG"
"TARA_PSW_86_MAG_00287" "082" 8.54990069211376e-05 -47.1863 -58.2902 2010 12 "TARA_PSW_86_MAG_00287" 1 "Omics proportion read, normalize by sequencing depth and length of genes, summed by MAGs" "MAG"
"TARA_PSW_86_MAG_00287" "083" 0.00020164819011872 -54.3739 -65.1342 2010 12 "TARA_PSW_86_MAG_00287" 1 "Omics proportion read, normalize by sequencing depth and length of genes, summed by MAGs" "MAG"
"TARA_PSW_86_MAG_00287" "084" 6.26107775382725e-05 -60.2287 -60.6476 2011 1 "TARA_PSW_86_MAG_00287" 1 "Omics proportion read, normalize by sequencing depth and length of genes, summed by MAGs" "MAG"
"TARA_PSW_86_MAG_00287" "085" 3.72019491021883e-05 -62.0385 -49.529 2011 1 "TARA_PSW_86_MAG_00287" 1 "Omics proportion read, normalize by sequencing depth and length of genes, summed by MAGs" "MAG"
"TARA_PSW_86_MAG_00287" "086" 0.00028508253443017 -64.3595 -53.0063 2011 1 "TARA_PSW_86_MAG_00287" 1 "Omics proportion read, normalize by sequencing depth and length of genes, summed by MAGs" "MAG"
"TARA_PSW_86_MAG_00287" "087" 0.00031314663928913 -63.8768 -56.0916 2011 1 "TARA_PSW_86_MAG_00287" 1 "Omics proportion read, normalize by sequencing depth and length of genes, summed by MAGs" "MAG"
"TARA_PSW_86_MAG_00287" "088" 0.00015014169188537 -63.4015 -56.7938 2011 1 "TARA_PSW_86_MAG_00287" 1 "Omics proportion read, normalize by sequencing depth and length of genes, summed by MAGs" "MAG"
"TARA_PSW_86_MAG_00287" "089" 0.00041317413215386 -57.7338 -67.1084 2011 1 "TARA_PSW_86_MAG_00287" 1 "Omics proportion read, normalize by sequencing depth and length of genes, summed by MAGs" "MAG"
"TARA_PSW_86_MAG_00287" "090" 0.0415381049391996 -39.6466 -76.9634 2011 2 "TARA_PSW_86_MAG_00287" 1 "Omics proportion read, normalize by sequencing depth and length of genes, summed by MAGs" "MAG"
"TARA_PSW_86_MAG_00287" "091" 0.00545270890630516 -34.161 -73.0995 2011 2 "TARA_PSW_86_MAG_00287" 1 "Omics proportion read, normalize by sequencing depth and length of genes, summed by MAGs" "MAG"
"TARA_PSW_86_MAG_00287" "092" 0.00010453257497457 -33.6895 -71.998 2011 2 "TARA_PSW_86_MAG_00287" 1 "Omics proportion read, normalize by sequencing depth and length of genes, summed by MAGs" "MAG"
"TARA_PSW_86_MAG_00287" "093" 0.0084982133651302 -34.0614 -73.1066 2011 3 "TARA_PSW_86_MAG_00287" 1 "Omics proportion read, normalize by sequencing depth and length of genes, summed by MAGs" "MAG"
"TARA_PSW_86_MAG_00287" "094" 0.0415703103080736 -32.7971 -87.0693 2011 3 "TARA_PSW_86_MAG_00287" 1 "Omics proportion read, normalize by sequencing depth and length of genes, summed by MAGs" "MAG"
"TARA_PSW_86_MAG_00287" "095" 0.00915912213425015 -31.4328 -93.9583 2011 3 "TARA_PSW_86_MAG_00287" 1 "Omics proportion read, normalize by sequencing depth and length of genes, summed by MAGs" "MAG"
"TARA_PSW_86_MAG_00287" "096" 0.0280054927924458 -29.7238 -101.1604 2011 3 "TARA_PSW_86_MAG_00287" 1 "Omics proportion read, normalize by sequencing depth and length of genes, summed by MAGs" "MAG"
"TARA_PSW_86_MAG_00287" "097" 0.0231462604239564 -28.1698 -107.3833 2011 3 "TARA_PSW_86_MAG_00287" 1 "Omics proportion read, normalize by sequencing depth and length of genes, summed by MAGs" "MAG"
"TARA_PSW_86_MAG_00287" "098" 0.0206546328196561 -25.8051 -111.7202 2011 4 "TARA_PSW_86_MAG_00287" 1 "Omics proportion read, normalize by sequencing depth and length of genes, summed by MAGs" "MAG"
"TARA_PSW_86_MAG_00287" "099" 0.0297957137518072 -21.146 -104.787 2011 4 "TARA_PSW_86_MAG_00287" 1 "Omics proportion read, normalize by sequencing depth and length of genes, summed by MAGs" "MAG"
"TARA_PSW_86_MAG_00287" "100" 0.00202420957590243 -13.0023 -95.9759 2011 4 "TARA_PSW_86_MAG_00287" 1 "Omics proportion read, normalize by sequencing depth and length of genes, summed by MAGs" "MAG"
"TARA_PSW_86_MAG_00287" "102" 0.0117191813367999 -5.2529 -85.1545 2011 4 "TARA_PSW_86_MAG_00287" 1 "Omics proportion read, normalize by sequencing depth and length of genes, summed by MAGs" "MAG"
"TARA_PSW_86_MAG_00287" "106" 0.0311947737792647 -0.0283 -84.5862 2011 5 "TARA_PSW_86_MAG_00287" 1 "Omics proportion read, normalize by sequencing depth and length of genes, summed by MAGs" "MAG"
"TARA_PSW_86_MAG_00287" "109" 0.0749697769750162 1.9928 -84.5766 2011 5 "TARA_PSW_86_MAG_00287" 1 "Omics proportion read, normalize by sequencing depth and length of genes, summed by MAGs" "MAG"
"TARA_PSW_86_MAG_00287" "110" 0.0274959250831285 -2.0133 -84.589 2011 5 "TARA_PSW_86_MAG_00287" 1 "Omics proportion read, normalize by sequencing depth and length of genes, summed by MAGs" "MAG"
"TARA_PSW_86_MAG_00287" "111" 0.00369929045427883 -16.9601 -100.6335 2011 5 "TARA_PSW_86_MAG_00287" 1 "Omics proportion read, normalize by sequencing depth and length of genes, summed by MAGs" "MAG"
"TARA_PSW_86_MAG_00287" "112" 0.0201729013106456 -23.2811 -129.3947 2011 6 "TARA_PSW_86_MAG_00287" 1 "Omics proportion read, normalize by sequencing depth and length of genes, summed by MAGs" "MAG"
"TARA_PSW_86_MAG_00287" "113" 0.0459966444385415 -23.1108 -134.9327 2011 6 "TARA_PSW_86_MAG_00287" 1 "Omics proportion read, normalize by sequencing depth and length of genes, summed by MAGs" "MAG"
"TARA_PSW_86_MAG_00287" "114" 0.0402039573707797 -23.1595 -134.9236 2011 6 "TARA_PSW_86_MAG_00287" 1 "Omics proportion read, normalize by sequencing depth and length of genes, summed by MAGs" "MAG"
"TARA_PSW_86_MAG_00287" "115" 0.0439763757975371 -23.2317 -134.9611 2011 6 "TARA_PSW_86_MAG_00287" 1 "Omics proportion read, normalize by sequencing depth and length of genes, summed by MAGs" "MAG"
"TARA_PSW_86_MAG_00287" "116" 0.0362436246587691 -23.2329 -134.9606 2011 6 "TARA_PSW_86_MAG_00287" 1 "Omics proportion read, normalize by sequencing depth and length of genes, summed by MAGs" "MAG"
"TARA_PSW_86_MAG_00287" "117" 0.012765800792582 -23.1571 -135.018 2011 7 "TARA_PSW_86_MAG_00287" 1 "Omics proportion read, normalize by sequencing depth and length of genes, summed by MAGs" "MAG"
"TARA_PSW_86_MAG_00287" "118" 0.00884752771187876 -23.1571 -135.018 2011 7 "TARA_PSW_86_MAG_00287" 1 "Omics proportion read, normalize by sequencing depth and length of genes, summed by MAGs" "MAG"
"TARA_PSW_86_MAG_00287" "119" 0.00574454501559401 -23.0244 -134.9228 2011 7 "TARA_PSW_86_MAG_00287" 1 "Omics proportion read, normalize by sequencing depth and length of genes, summed by MAGs" "MAG"
"TARA_PSW_86_MAG_00287" "120" 0.00945529191140994 -23.0242 -134.9232 2011 7 "TARA_PSW_86_MAG_00287" 1 "Omics proportion read, normalize by sequencing depth and length of genes, summed by MAGs" "MAG"
"TARA_PSW_86_MAG_00287" "121" 0.0257190856115566 -23.073 -135.018 2011 7 "TARA_PSW_86_MAG_00287" 1 "Omics proportion read, normalize by sequencing depth and length of genes, summed by MAGs" "MAG"
"TARA_PSW_86_MAG_00287" "122" 0.00520362954554532 -8.9971 -139.1963 2011 7 "TARA_PSW_86_MAG_00287" 1 "Omics proportion read, normalize by sequencing depth and length of genes, summed by MAGs" "MAG"
"TARA_PSW_86_MAG_00287" "123" 0.0368474106313917 -8.9068 -140.283 2011 7 "TARA_PSW_86_MAG_00287" 1 "Omics proportion read, normalize by sequencing depth and length of genes, summed by MAGs" "MAG"
"TARA_PSW_86_MAG_00287" "124" 0.0193423601958562 -9.1504 -140.5216 2011 8 "TARA_PSW_86_MAG_00287" 1 "Omics proportion read, normalize by sequencing depth and length of genes, summed by MAGs" "MAG"
"TARA_PSW_86_MAG_00287" "125" 0.0981122346484172 -8.9111 -142.5571 2011 8 "TARA_PSW_86_MAG_00287" 1 "Omics proportion read, normalize by sequencing depth and length of genes, summed by MAGs" "MAG"
"TARA_PSW_86_MAG_00287" "126" 0.00619407130141801 -11.9873 -151.05 2011 8 "TARA_PSW_86_MAG_00287" 1 "Omics proportion read, normalize by sequencing depth and length of genes, summed by MAGs" "MAG"
"TARA_PSW_86_MAG_00287" "127" 0.00622942846419072 -6.6499 -152.4243 2011 8 "TARA_PSW_86_MAG_00287" 1 "Omics proportion read, normalize by sequencing depth and length of genes, summed by MAGs" "MAG"
"TARA_PSW_86_MAG_00287" "128" 0.0414039175363107 3e-04 -153.6759 2011 9 "TARA_PSW_86_MAG_00287" 1 "Omics proportion read, normalize by sequencing depth and length of genes, summed by MAGs" "MAG"
"TARA_PSW_86_MAG_00287" "129" 0.028775703051657 6.671 -153.0658 2011 9 "TARA_PSW_86_MAG_00287" 1 "Omics proportion read, normalize by sequencing depth and length of genes, summed by MAGs" "MAG"
"TARA_PSW_86_MAG_00287" "130" 0.0821270019543219 11.2723 -152.3711 2011 9 "TARA_PSW_86_MAG_00287" 1 "Omics proportion read, normalize by sequencing depth and length of genes, summed by MAGs" "MAG"
"TARA_PSW_86_MAG_00287" "131" 0.0318107718441473 22.7598 -157.9568 2011 9 "TARA_PSW_86_MAG_00287" 1 "Omics proportion read, normalize by sequencing depth and length of genes, summed by MAGs" "MAG"
"TARA_PSW_86_MAG_00287" "132" 0.023090043180332 31.5213 -158.9958 2011 10 "TARA_PSW_86_MAG_00287" 1 "Omics proportion read, normalize by sequencing depth and length of genes, summed by MAGs" "MAG"
"TARA_PSW_86_MAG_00287" "133" 0.0364788838356789 35.2698 -127.7268 2011 10 "TARA_PSW_86_MAG_00287" 1 "Omics proportion read, normalize by sequencing depth and length of genes, summed by MAGs" "MAG"
"TARA_PSW_86_MAG_00287" "134" 0.0248934195486512 32.7526 -122.0013 2011 10 "TARA_PSW_86_MAG_00287" 1 "Omics proportion read, normalize by sequencing depth and length of genes, summed by MAGs" "MAG"
"TARA_PSW_86_MAG_00287" "135" 0.0356203387995954 32.931 -121.8645 2011 10 "TARA_PSW_86_MAG_00287" 1 "Omics proportion read, normalize by sequencing depth and length of genes, summed by MAGs" "MAG"
"TARA_PSW_86_MAG_00287" "136" 0.0516779192643071 17.0854 -118.8913 2011 11 "TARA_PSW_86_MAG_00287" 1 "Omics proportion read, normalize by sequencing depth and length of genes, summed by MAGs" "MAG"
"TARA_PSW_86_MAG_00287" "137" 0.0585792846204007 14.2035 -116.6261 2011 12 "TARA_PSW_86_MAG_00287" 1 "Omics proportion read, normalize by sequencing depth and length of genes, summed by MAGs" "MAG"
"TARA_PSW_86_MAG_00287" "138" 0.0784413874270574 6.3332 -102.9432 2011 12 "TARA_PSW_86_MAG_00287" 1 "Omics proportion read, normalize by sequencing depth and length of genes, summed by MAGs" "MAG"
"TARA_PSW_86_MAG_00287" "139" 0.0721302086834413 6.4998 -94.9527 2011 12 "TARA_PSW_86_MAG_00287" 1 "Omics proportion read, normalize by sequencing depth and length of genes, summed by MAGs" "MAG"
